Date,Open,High,Low,Close,Adj Close,Volume,7-day MA,30-day MA,7-day Volatility,30-day Volatility,RSI
2020-04-15,0.09898150026217364,0.09794604582482276,0.09759611712214634,0.09592119236151281,6642.109863,0.091982590667481,0.10258360371357449,0.10125534133306173,0.04442042944932974,0.05824335772140856,0.48533429613789136
2020-04-16,0.09593713655417814,0.100946810663256,0.09641959111454178,0.10296531339360464,7116.804199,0.13328315948872946,0.10217829374712468,0.10226288943054207,0.03173119907844663,0.052000246861145794,0.5474817283012136
2020-04-17,0.10300376237210555,0.10142411346583889,0.10389313750977285,0.1026593329946457,7096.18457,0.09262400631572824,0.10268292956385532,0.10325262794527099,0.03653348519941479,0.04384174603290715,0.5575211240439151
2020-04-18,0.1026436583458191,0.10292275146724056,0.10448088428921652,0.10505558650282945,7257.665039,0.09243528167909633,0.10355482493367169,0.10382080493325299,0.04598267881061599,0.044060946244284485,0.5626262128451732
2020-04-19,0.10514660857884701,0.10307681612837556,0.10565603862725235,0.10404295072628993,7189.424805,0.08919852646371075,0.10403242684230683,0.10434858479745499,0.04962384408090609,0.04363522809781501,0.564728760566106
2020-04-20,0.10404751833879762,0.10249016285492042,0.10064850213259824,0.09948037281112697,6881.958496,0.10753641839373641,0.10411319104518597,0.10471986316788563,0.04877759105351694,0.04200376324643766,0.38338754191642355
2020-04-21,0.09948945952787948,0.09803189283261009,0.10063248433845703,0.0994561068230571,6880.323242,0.09284145988092488,0.10419608720053734,0.10527930081219909,0.04784511604286979,0.0369627479098516,0.4026343702552359
2020-04-22,0.09948435732329068,0.10111326428751718,0.10113601970764886,0.10297129838588984,7117.20752,0.09472033082547575,0.10523535996029933,0.10565271049543724,0.03190701514335898,0.03649056330571855,0.424356431719476
2020-04-23,0.10307431629539891,0.10615744708226928,0.10436530840726897,0.10760882622762294,7429.724609,0.123930409591798,0.105919871140885,0.10602293868756327,0.04367989969145642,0.03836870627370137,0.5037209113258694
2020-04-24,0.10771825740288789,0.1073591556824722,0.10969054586051895,0.1094069945379721,7550.900879,0.09867338646576508,0.10691455984624985,0.10648635619415214,0.056295358261967764,0.04066891686878243,0.6440207117612041
2020-04-25,0.10944449120179768,0.10833859621476587,0.11101194733943566,0.10968946250221752,7569.936035,0.09384384734460116,0.10759765043831006,0.10694106713425497,0.0649438788058563,0.04279390817366766,0.6492260496922905
2020-04-26,0.10973624453692098,0.1092022924373794,0.11161208357900261,0.11132076139963981,7679.867188,0.09421030591885982,0.10867048967751654,0.10758574713054295,0.0746440430722642,0.04444757564673114,0.6488866981587212
2020-04-27,0.11135826001471079,0.11058767817121597,0.11339444644315615,0.1130381686629494,7795.601074,0.1030203480229354,0.11066907634592882,0.10841334513568672,0.0717875685695711,0.04498991124795242,0.7087969198514781
2020-04-28,0.11310304729969538,0.1108636602537341,0.1141705719104088,0.1132081899829586,7807.058594,0.09454597023855144,0.11269630336473527,0.1094176118500446,0.052971800945951865,0.04169776906467012,0.7112694431561707
2020-04-29,0.11324764840868844,0.12628009403990795,0.1150049204078908,0.12795812760400735,8801.038086,0.17151467400377146,0.11637967080196598,0.11068089766829962,0.10194709272484176,0.052645058074905784,0.860794826313298
2020-04-30,0.1279562098802562,0.13457571893945483,0.12629022939158452,0.125843762408207,8658.553711,0.19078621000887241,0.11906772575928896,0.11186358330167284,0.11598068995480158,0.05885961032789644,0.785701224194819
2020-05-01,0.126102529675125,0.128850449029341,0.12832174563651905,0.12890381274464402,8864.766602,0.1255477004594142,0.1219417977227693,0.11306655711487697,0.12780928412087061,0.06625407505482077,0.8077505714337169
2020-05-02,0.12901580151665756,0.12825498107866604,0.13049062255367144,0.13074136164863048,8988.59668,0.11433850683625327,0.12504510783590433,0.11423595722914097,0.12870149015662274,0.07378080020903945,0.8051045271720262
2020-05-03,0.13071614019124053,0.13059675246649874,0.13078673047390849,0.12938908899727952,8897.46875,0.13419078701699932,0.12770860262899747,0.11538889995914679,0.11480816665222386,0.07877344202283447,0.7981030545723834
2020-05-04,0.1294119181274609,0.1275217819809772,0.12797830705853283,0.12961443154488161,8912.654297,0.13025022139461478,0.13015214864267152,0.11647846807640526,0.09066137324027883,0.0832659924228195,0.9035297960400624
2020-05-05,0.1296655353813351,0.12906030675697303,0.1311772342081591,0.13095613990675167,9003.070313,0.12292654129270321,0.13276841580711432,0.11765690851404016,0.025997207105758688,0.08716774045497767,0.9075853218674466
2020-05-06,0.13106980123520753,0.13415017921667952,0.13283677189275556,0.134898808439141,9268.761719,0.14065901315813856,0.13379155794160352,0.11872082596259687,0.04051683635588585,0.09339752712190781,0.9086290225960981
2020-05-07,0.1348466067242658,0.14262515936152653,0.13542874861711593,0.145030426669092,9951.518555,0.1741122437950936,0.13661990938030388,0.12019929889573158,0.08592095211829152,0.10393269410675143,0.9202522161295683
2020-05-08,0.14485459551175042,0.14268464064277117,0.14492648821009865,0.14341513362425037,9842.666016,0.1475226078672738,0.13875905742236086,0.12153577095997284,0.09953161846461255,0.11199729038119344,0.8814457267191271
2020-05-09,0.1434407340400412,0.1414760896335549,0.142109288927765,0.13972357347783895,9593.896484,0.1326645155348173,0.14008314645651593,0.12275676116549583,0.09860936680512981,0.11703224995503153,0.8085053626469674
2020-05-10,0.1397339389169403,0.1368349114426072,0.12420372759129264,0.12729618568545537,8756.430664,0.18041656906494308,0.13977462664230694,0.12376418283616825,0.10449330302302953,0.1161419023979943,0.6204464308505563
2020-05-11,0.12733081294517756,0.12863824165241813,0.12388981720671416,0.12500151746452845,8601.795898,0.16273539543583992,0.1390946260961794,0.12469263590833282,0.1172373461307955,0.11438694950195923,0.5832442277846942
2020-05-12,0.1251763925635844,0.12741959435765493,0.12683980486895652,0.128009166601903,8804.477539,0.12006086052701519,0.13866020580960708,0.1256693961276381,0.12228305645866969,0.1131997811118943,0.6024957842930395
2020-05-13,0.12807076306372073,0.1327854702478667,0.130400327037718,0.1349169952500307,9269.987305,0.1297924731464214,0.13866288677030178,0.12696131978197495,0.1222838265607229,0.1125367639345463,0.5443566330743959
2020-05-14,0.13498662745618054,0.13971758235123335,0.13719150222034535,0.14179847837824197,9733.72168,0.16076096198757495,0.13818645764880685,0.1285016944254967,0.11319457797501148,0.113322672272224,0.6194277622052399
2020-05-15,0.14185826789851116,0.13917162755708878,0.13728760898519254,0.1357807890210129,9328.197266,0.13720255772709405,0.13706106090195702,0.12993274260086068,0.09741692391871493,0.10993073667621138,0.535161209253583
2020-05-16,0.13590556058138287,0.13637738825005521,0.13727697469846087,0.13650518922159952,9377.013672,0.10302781801341583,0.13658663128680065,0.13113689874211829,0.09088250573820728,0.10862350418389143,0.526571950297882
2020-05-17,0.13652434784975648,0.14015115352507695,0.13861892939659287,0.14086386473359488,9670.739258,0.11419564801918529,0.13858667486049586,0.13250852640565688,0.09282440645973249,0.10769679405461162,0.5714559029406159
2020-05-18,0.14098854494656746,0.1413618690364578,0.14195394879525028,0.14169242970338686,9726.575195,0.11916168166205546,0.1410471216063242,0.13382387056383113,0.07384684761577272,0.10704685189336764,0.5755074803881349
2020-05-19,0.1417509911489794,0.1403413882820756,0.14148974254961175,0.14172897722666056,9729.038086,0.11183082890952362,0.14306959125459642,0.13517688273605094,0.046819536223608224,0.10516287817958006,0.5666434140162608
2020-05-20,0.141725248207645,0.13988564510919008,0.14009384948569234,0.13867124552735016,9522.981445,0.10411475410835384,0.14362301414399076,0.13658392223448268,0.038601651014673465,0.0992871210250446,0.5085272996698047
2020-05-21,0.13871826682015492,0.13624669176059473,0.13137514096930583,0.1321238635259555,9081.761719,0.11203561339185918,0.1421968563468733,0.13775676735939132,0.053622150268557496,0.09099648575772062,0.36027315276627603
2020-05-22,0.13215174401576044,0.13154684394937297,0.13347009415655683,0.13361989166432,9182.577148,0.08492331603933899,0.14187831337011697,0.13885712002635986,0.05841866270957416,0.08352068080666424,0.38811463283128067
2020-05-23,0.13370619152138863,0.13256124415832432,0.13512345184439267,0.1340162481905678,9209.287109,0.07898846631971371,0.14151141270149423,0.13980520520993467,0.06218109810431362,0.07755407497141947,0.4219207023556534
2020-05-24,0.134110222345409,0.1323556727244652,0.1301264021524268,0.1277997936693657,8790.368164,0.09263933484869627,0.1395856071686834,0.14046554760781851,0.07792488721896539,0.07163608078003411,0.4819466257830681
2020-05-25,0.12778459027136013,0.12743574272464983,0.12910567350052654,0.12952955492807167,8906.93457,0.08913284143446974,0.13779264910668063,0.14117785105402775,0.07302976023710832,0.06487326693881436,0.5259181399698867
2020-05-26,0.12961735434686156,0.12803304765212095,0.12967395113266317,0.12846288040850679,8835.052734,0.08427769989107474,0.1358370624809191,0.14179329125376355,0.056936961097028026,0.05821393046496794,0.48167357922866416
2020-05-27,0.12854563046203663,0.13111498160607477,0.13083484284994942,0.13359674877213684,9181.017578,0.09327112286278103,0.13508901894384906,0.14253139000585713,0.03945078365213717,0.05130549169973143,0.4609086805863304
2020-05-28,0.13370445214088203,0.1361165791035862,0.13558181734432878,0.13871234338154964,9525.750977,0.09790563055104937,0.13606024230112682,0.14344704583893136,0.05780009489625377,0.04338334096006043,0.4385257104847506
2020-05-29,0.1388016125009817,0.13651536148674304,0.13906890251829052,0.13742686196258144,9439.124023,0.0937159149771156,0.13662143677317104,0.1437869944626617,0.06474842204023282,0.04280136250416573,0.4993025535270438
2020-05-30,0.13747405365844478,0.13841631343206964,0.1388784589330471,0.14130421740303084,9700.414063,0.09322108394217565,0.13769577350659146,0.14434205918395426,0.08095466009798069,0.04216982569777771,0.5378587055074583
2020-05-31,0.14135085944825926,0.1383625567069045,0.13986874493005713,0.13775235515092024,9461.058594,0.07911789196555936,0.13916290407198603,0.14465974153717287,0.07240228129271306,0.0415333565763134,0.43594778960414177
2020-06-01,0.1378405426911638,0.14564218649579594,0.14014970526487075,0.14823200081358276,10167.268555,0.10027576717615976,0.14191987573773515,0.14528769438568695,0.09184173190501124,0.044851406839342974,0.5453181717587887
2020-06-02,0.1482211083802475,0.14539101794867268,0.1402957828104292,0.13877248302645764,9529.803711,0.11149735452475677,0.14343963857928105,0.1456245791017789,0.0675076591268638,0.04416096113529189,0.450343882615205
2020-06-03,0.138881841762667,0.1381076002773477,0.14046607879155926,0.14065579602516678,9656.717773,0.07123717888283847,0.1444802293866505,0.14602098864470578,0.05565091330813317,0.04368946999451323,0.4944378891973692
2020-06-04,0.14069405206525315,0.14109327051401255,0.14127260264583408,0.1427914492182883,9800.636719,0.07384243455124466,0.1450815400003704,0.14644590257295814,0.055794034027878754,0.04390129863846026,0.5807488084396333
2020-06-05,0.14283677506210285,0.14082535550628714,0.1433564053295465,0.14078661063819378,9665.533203,0.06696939347826998,0.1455768084780553,0.14665728776749076,0.05081165916207951,0.04418251731622569,0.5458860791935408
2020-06-06,0.14082837630263134,0.1394283212957558,0.14226605975367249,0.14061071303844713,9653.679688,0.05821856236685654,0.14547457736374358,0.14649861021787086,0.05104659886846212,0.042985100078110426,0.5406069757522354
2020-06-07,0.14065172696642653,0.13935637983309998,0.1402592191826024,0.14217140217153626,9758.852539,0.07125937952963955,0.1461259995092764,0.14645395749242426,0.04515000791063064,0.042638296529174065,0.6293406187827557
2020-06-08,0.14224080278950435,0.13955773617688919,0.1435477486203164,0.14235892195286462,9771.489258,0.06120443265951847,0.14526023510023436,0.1465485723641915,0.020505150602043238,0.04315803850282458,0.6173315717841511
2020-06-09,0.14245300811672043,0.14034607330492005,0.14337910458129924,0.1427181947682208,9795.700195,0.06756266033062375,0.14584188177574656,0.1471022567917302,0.01471931002485397,0.04172301068050951,0.635327349232055
2020-06-10,0.14274628341535303,0.1414036640061331,0.14433924290660924,0.14382215588128078,9870.094727,0.07322915603534469,0.14630864235135846,0.14777795957155404,0.016827123576548714,0.03881099759380072,0.6010635353306232
2020-06-11,0.14387372567491816,0.14183239353231664,0.13731284511352532,0.13568557997843475,9321.78125,0.08616666918737954,0.14526114940446155,0.14805355988556793,0.039562285795797174,0.03633733150009517,0.44205966438845434
2020-06-12,0.13571928663939783,0.13603122337656057,0.13765693266661255,0.13804595257337363,9480.84375,0.06440768006751084,0.14485714253410514,0.1481658964128693,0.04337637098971326,0.03604406424416141,0.4834031036978659
2020-06-13,0.1380947977243223,0.13534216888325595,0.13932068865160724,0.13796335112944622,9475.277344,0.05002936613866967,0.14446688867015717,0.1480282068145886,0.04622647331517774,0.03569340652418654,0.43610502255969974
2020-06-14,0.13804757333651105,0.13518262175571544,0.13858944545594984,0.13665023446442665,9386.788086,0.05409650252824298,0.14365300031440245,0.14805942183981838,0.04877671180306909,0.03560091943676317,0.46246097973472367
2020-06-15,0.13668918383460124,0.1355120259220345,0.13319124297194235,0.13759867297366687,9450.702148,0.0760589127920707,0.14295128078328345,0.1480986803386324,0.046118012928717284,0.03553266052191543,0.3001586579035295
2020-06-16,0.13770192797098457,0.13659940711229476,0.1393876801934716,0.13889447232042906,9538.024414,0.06143007216159638,0.14238761683735982,0.14802797477069826,0.03892021441009071,0.035347223579401836,0.47924038710303685
2020-06-17,0.138882189647674,0.13603059681897042,0.1382835439759936,0.13803721421248488,9480.254883,0.05747572034119318,0.14153484493968854,0.14789674440468376,0.01563971316474901,0.03498425757644152,0.41536475306388715
2020-06-18,0.1381071473749004,0.13519008362090515,0.1382994880205614,0.1370219989391576,9411.84082,0.05061564235154712,0.14173184961120786,0.1477277534149517,0.01084067279414581,0.03460447392185384,0.33472978007165244
2020-06-19,0.13704925162966908,0.13457900842513093,0.13748240361402495,0.13518456597444714,9288.018555,0.05592145882519892,0.14131004586284862,0.1476025738639672,0.01766515502979717,0.034776427250265106,0.33775844621654233
2020-06-20,0.1352780039183534,0.1339096338741713,0.13707588208563312,0.1358422763691135,9332.34082,0.04879338980863647,0.1409973732289605,0.14773607315549056,0.01887078400708385,0.033967779430553874,0.36102662101661864
2020-06-21,0.1358712221730533,0.1339991050089989,0.13787712567888047,0.13541622680450954,9303.629883,0.043646849016437506,0.14081546524887406,0.14780056558241275,0.020956583298285716,0.03361652995606994,0.303889239579254
2020-06-22,0.13542576492098168,0.13770242404080105,0.1378233790499012,0.14053708180428184,9648.717773,0.06011503617589509,0.1412486230260966,0.1480346780127134,0.02957547538989501,0.03332689922663281,0.4389610065465115
2020-06-23,0.14051922908822806,0.1379279744783907,0.1416048759643257,0.14025425155391286,9629.658203,0.048439766694212814,0.14144907129052883,0.1484818207518404,0.03311731509421814,0.03000321849518138,0.42557230705533083
